CalcDateTime,Mnemonic,MinPrice,MaxPrice,StartPrice,EndPrice,TradedVolume,NumberOfTrades
2018-11-04,CBK,8.055,8.282,8.055,8.187000000000001,6027455.0,5421.0
2017-07-09,IFX,18.295,18.835,18.54,18.665,12157290.0,15868.0
2017-07-16,IFX,18.625,19.32,18.8,19.245,10266590.0,11632.0
2017-07-23,IFX,18.395,19.665,19.375,18.55,16547694.0,19718.0
2017-07-30,IFX,18.27,18.76,18.51,18.385,13899154.0,15712.0
2017-08-06,IFX,18.065,19.255,18.12,19.255,19376747.0,23334.0
2017-08-13,IFX,18.725,19.265,19.075,18.995,11106202.0,14379.0
2017-08-20,IFX,18.735,19.17,19.13,18.8,6458281.0,9575.0
2017-08-27,IFX,18.57,19.345,18.685,19.16,7404892.0,9955.0
2017-09-03,IFX,18.785,19.95,19.015,19.86,9275959.0,11722.0
2017-09-10,IFX,19.61,20.2,19.695,20.16,8782950.0,11703.0
2017-09-17,IFX,20.23,20.735,20.36,20.515,8082352.0,11319.0
2017-09-24,IFX,20.485,20.985,20.495,20.88,9261673.0,12361.0
2017-10-01,IFX,20.335,21.265,20.92,21.26,9391996.0,13138.0
2017-10-08,IFX,21.505,22.005,21.695,21.63,9449670.0,12614.0
2017-10-15,IFX,21.445,21.825,21.735,21.765,8348457.0,12171.0
2017-10-22,IFX,21.68,22.665,21.77,22.435,13270041.0,17561.0
2017-10-29,IFX,22.56,23.42,22.68,23.375,7430539.0,11587.0
2017-11-05,IFX,23.375,24.725,23.375,24.325,19021306.0,25326.0
2017-11-12,IFX,22.825,24.835,24.59,23.505,22400442.0,34192.0
2017-11-19,IFX,22.625,24.7,23.65,24.31,31592375.0,55459.0
2017-11-26,IFX,24.075,25.445,24.12,24.71,17356253.0,29444.0
2017-12-03,IFX,22.02,24.665,24.59,22.6,27244756.0,47916.0
2017-12-10,IFX,21.89,23.105,22.605,22.84,23242830.0,45109.0
2017-12-17,IFX,22.555,23.235,22.88,22.715,13864847.0,25085.0
2017-12-24,IFX,22.74,23.34,23.02,23.24,14193332.0,22622.0
2017-12-31,IFX,22.84,23.245,23.0,22.865,5282256.0,9303.0
2018-01-07,IFX,22.51,24.37,22.95,24.33,14226051.0,18217.0
2018-01-14,IFX,23.72,25.13,24.56,24.06,16181674.0,23589.0
2018-01-21,IFX,23.69,25.43,24.19,25.37,20826354.0,26389.0
2018-01-28,IFX,23.53,25.5,25.5,23.92,22507219.0,27838.0
2018-02-04,IFX,22.36,24.58,23.92,22.43,28566023.0,37300.0
2018-02-11,IFX,21.07,22.87,22.11,21.38,36423107.0,46743.0
2018-02-18,IFX,21.16,22.27,21.39,22.04,23887736.0,28183.0
2018-02-25,IFX,21.81,22.55,22.22,22.25,16450885.0,18543.0
2018-03-04,IFX,21.19,22.52,22.4,21.37,20619239.0,24601.0
2018-03-11,IFX,21.2,23.6,21.2,23.48,22476455.0,26312.0
2018-03-18,IFX,22.84,23.96,23.83,23.22,17912996.0,20029.0
2018-03-25,IFX,21.67,23.17,23.08,22.2,19513689.0,23255.0
2018-04-01,IFX,21.3,22.6,22.21,21.75,16463598.0,20618.0
2018-04-08,IFX,20.26,21.56,21.32,21.19,16042013.0,17577.0
2018-04-15,IFX,20.96,21.84,21.29,21.64,27466941.0,32169.0
2018-04-22,IFX,21.0,22.23,21.75,21.09,30717215.0,27769.0
2018-04-29,IFX,20.82,21.88,21.11,21.6,19886170.0,18981.0
2018-05-06,IFX,21.14,22.93,21.35,22.72,17347200.0,18416.0
2018-05-13,IFX,23.21,24.11,23.29,23.97,15527765.0,16917.0
2018-05-20,IFX,23.79,24.56,23.98,23.98,14353060.0,17788.0
2018-05-27,IFX,23.54,24.32,24.19,23.82,12185531.0,14572.0
2018-06-03,IFX,23.36,24.05,24.01,23.54,13946021.0,17706.0
2018-06-10,IFX,23.46,25.11,23.74,24.71,20913707.0,21257.0
2018-06-17,IFX,24.44,25.64,25.15,25.12,17201559.0,19646.0
2018-06-24,IFX,23.03,24.9,24.76,23.09,17657261.0,19627.0
2018-07-01,IFX,21.05,22.69,22.65,21.84,31181159.0,28360.0
2018-07-08,IFX,21.27,21.66,21.58,21.34,4094996.0,5079.0
2018-07-22,IFX,21.79,23.22,22.11,22.92,16678360.0,15304.0
2018-07-29,IFX,22.08,23.31,22.92,22.89,19623166.0,16176.0
2018-08-05,IFX,21.82,23.21,22.7,22.2,25245061.0,17591.0
2018-08-12,IFX,21.65,22.73,22.18,21.92,17563536.0,12586.0
2018-08-19,IFX,20.88,22.18,21.69,21.22,18705995.0,12583.0
2018-08-26,IFX,20.93,21.78,21.5,21.64,18399949.0,11557.0
2018-09-02,IFX,21.77,22.4,21.78,21.92,14239642.0,9913.0
2018-09-09,IFX,19.815,21.92,21.85,20.09,24949018.0,17154.0
2018-09-16,IFX,18.27,20.41,19.82,19.765,39775804.0,29816.0
2018-09-23,IFX,19.335,20.45,19.52,20.1,28316817.0,18705.0
2018-09-30,IFX,19.44,20.53,20.08,19.57,22518966.0,19061.0
2018-10-07,IFX,19.38,20.79,19.775,19.74,24106817.0,19052.0
2018-10-14,IFX,17.54,19.59,19.54,18.14,41839798.0,39727.0
2018-10-21,IFX,17.555,19.53,18.14,17.595,33736122.0,29969.0
2018-10-28,IFX,15.76,18.055,17.925,16.14,45642970.0,44208.0
2018-11-04,IFX,16.25,17.61,16.25,17.11,13892203.0,12455.0
2017-07-09,RWE,16.94,17.72,17.48,17.57,14169249.0,19523.0
2017-07-16,RWE,17.495,18.12,17.835,17.935,10871963.0,14508.0
2017-07-23,RWE,17.275,18.045,17.975,17.375,10409834.0,13171.0
2017-07-30,RWE,17.415,18.005,17.5,17.525,8873576.0,11402.0
2017-08-06,RWE,17.725,18.56,17.78,18.505,8437185.0,11332.0
2017-08-13,RWE,18.38,19.29,18.405,18.81,9502389.0,13762.0
2017-08-20,RWE,18.82,20.75,19.28,20.575,13715306.0,18236.0
2017-08-27,RWE,20.395,21.18,20.475,21.03,11382345.0,16731.0
2017-09-03,RWE,20.425,21.15,21.025,21.01,8175622.0,13682.0
2017-09-10,RWE,20.39,21.525,20.775,21.29,8925535.0,15034.0
2017-09-17,RWE,20.005,21.59,21.5,20.185,8747237.0,13107.0
2017-09-24,RWE,19.795,20.875,20.4,20.22,12190626.0,18125.0
2017-10-01,RWE,19.06,19.75,19.49,19.23,14748509.0,18314.0
2017-10-08,RWE,19.19,19.835,19.33,19.325,12390789.0,17714.0
2017-10-15,RWE,19.565,20.96,19.615,20.93,10703858.0,15589.0
2017-10-22,RWE,20.625,21.64,20.8,21.49,9377975.0,14524.0
2017-10-29,RWE,20.545,21.51,21.25,21.275,6241551.0,8976.0
2017-11-05,RWE,21.51,22.285,21.52,22.24,6676537.0,12613.0
2017-11-12,RWE,22.35,23.315,22.425,22.49,13556153.0,23712.0
2017-11-19,RWE,19.41,22.85,22.435,19.46,28229604.0,44372.0
2017-11-26,RWE,19.455,20.35,19.46,19.73,25697662.0,39450.0
2017-12-03,RWE,18.92,19.885,19.755,19.17,16142975.0,27249.0
2017-12-10,RWE,19.08,20.705,19.16,20.455,14201934.0,25067.0
2017-12-17,RWE,16.65,20.895,20.465,16.87,63845898.0,86082.0
2017-12-24,RWE,16.58,17.675,16.845,17.08,26314350.0,33674.0
2017-12-31,RWE,16.81,17.255,17.085,17.0,6060470.0,9560.0
2018-01-07,RWE,16.875,17.68,17.115,17.62,13251636.0,19047.0
2018-01-14,RWE,17.295,18.39,17.805,17.685,23313839.0,33308.0
2018-01-21,RWE,17.32,18.135,17.75,17.565,15695078.0,23657.0
2018-01-28,RWE,16.615,17.815,17.48,16.68,23011103.0,29853.0
2018-02-04,RWE,15.52,16.82,16.775,15.58,24160297.0,31716.0
2018-02-11,RWE,14.705,15.96,15.5,15.125,34956729.0,46672.0
2018-02-18,RWE,15.22,16.41,15.4,15.95,32177841.0,40034.0
2018-02-25,RWE,15.885,16.64,16.06,16.6,21886788.0,27076.0
2018-03-04,RWE,15.9,16.98,16.65,15.95,19384676.0,25364.0
2018-03-11,RWE,15.835,18.04,15.9,17.98,30084989.0,36914.0
2018-03-18,RWE,17.95,20.56,17.955,20.1,64875629.0,80379.0
2018-03-25,RWE,19.465,20.17,20.15,19.8,24320054.0,36177.0
2018-04-01,RWE,19.59,20.15,19.875,20.06,12703067.0,18448.0
2018-04-08,RWE,19.855,20.3,19.995,20.12,11095801.0,12883.0
2018-04-15,RWE,19.955,21.05,20.23,20.85,26514802.0,28312.0
2018-04-22,RWE,20.73,21.88,20.94,21.4,34813561.0,33780.0
2018-04-29,RWE,19.24,21.54,21.24,19.805,18756603.0,21385.0
2018-05-06,RWE,19.775,20.22,20.03,20.21,10500966.0,11407.0
2018-05-13,RWE,19.785,20.32,20.29,20.11,11116145.0,14258.0
2018-05-20,RWE,19.645,20.38,20.1,20.08,13736217.0,14823.0
2018-05-27,RWE,19.44,20.04,20.01,19.7,10339529.0,13969.0
2018-06-03,RWE,19.12,19.97,19.845,19.19,11897050.0,18378.0
2018-06-10,RWE,18.79,19.78,19.6,18.9,9109213.0,15565.0
2018-06-17,RWE,18.88,20.39,19.14,20.29,13327057.0,16976.0
2018-06-24,RWE,19.22,20.16,20.13,19.305,9884596.0,14583.0
2018-07-01,RWE,19.02,19.72,19.24,19.55,8820177.0,14565.0
2018-07-08,RWE,19.415,19.8,19.43,19.78,1755115.0,2355.0
2018-07-22,RWE,21.51,22.42,21.76,22.18,9116383.0,10014.0
2018-07-29,RWE,21.74,22.54,22.32,22.48,10091601.0,9111.0
2018-08-05,RWE,20.85,22.6,22.46,21.25,14446331.0,10342.0
2018-08-12,RWE,20.7,21.41,21.25,20.81,10697194.0,8175.0
2018-08-19,RWE,20.81,21.77,20.98,21.01,13313436.0,9907.0
2018-08-26,RWE,20.99,21.85,21.22,21.63,11009052.0,8011.0
2018-09-02,RWE,21.53,22.03,21.64,21.85,8653066.0,6724.0
2018-09-09,RWE,20.93,21.99,21.85,21.69,13781707.0,9576.0
2018-09-16,RWE,21.41,22.42,21.94,21.56,15610766.0,12479.0
2018-09-23,RWE,21.05,21.75,21.51,21.34,15874488.0,10843.0
2018-09-30,RWE,21.0,21.77,21.41,21.25,15168302.0,12074.0
2018-10-07,RWE,18.615,21.31,21.23,18.69,23688632.0,19726.0
2018-10-14,RWE,16.78,18.5,18.39,17.52,31686711.0,28787.0
2018-10-21,RWE,17.14,18.19,17.52,17.995,16998453.0,17413.0
2018-10-28,RWE,17.055,18.185,18.095,17.245,17722560.0,17280.0
2018-11-04,RWE,17.195,17.46,17.195,17.295,3905379.0,3926.0
2017-07-09,LHA,19.945,20.65,20.555,20.46,14230638.0,20681.0
2017-07-16,LHA,20.34,21.01,20.445,20.91,12077407.0,17177.0
2017-07-23,LHA,18.45,21.095,20.94,18.57,29702732.0,40229.0
2017-07-30,LHA,18.275,18.845,18.34,18.385,13456963.0,19639.0
2017-08-06,LHA,18.19,19.715,18.365,19.58,12739813.0,20944.0
2017-08-13,LHA,19.29,20.03,19.72,19.585,10595200.0,17627.0
2017-08-20,LHA,19.485,20.95,19.57,20.905,12544766.0,19603.0
2017-08-27,LHA,20.64,21.11,20.945,20.8,7831148.0,13174.0
2017-09-03,LHA,20.125,21.76,20.615,21.745,9125178.0,14111.0
2017-09-10,LHA,21.5,22.15,21.58,22.03,9314732.0,14773.0
2017-09-17,LHA,22.31,23.165,22.335,22.51,9458368.0,15455.0
2017-09-24,LHA,22.405,23.0,22.605,22.85,7123062.0,12024.0
2017-10-01,LHA,22.82,23.66,23.34,23.51,10196107.0,15044.0
2017-10-08,LHA,23.86,24.675,24.165,24.025,9264185.0,15659.0
2017-10-15,LHA,23.715,25.535,24.055,25.05,13255917.0,23115.0
2017-10-22,LHA,24.96,26.08,25.055,25.68,8843245.0,17729.0
2017-10-29,LHA,25.675,27.535,25.68,27.32,12409118.0,24519.0
2017-11-05,LHA,27.12,28.39,27.38,28.02,14211760.0,28419.0
2017-11-12,LHA,26.21,28.31,27.955,26.83,23593782.0,46559.0
2017-11-19,LHA,26.46,28.725,27.005,28.14,19549506.0,40764.0
2017-11-26,LHA,27.73,29.305,28.18,28.66,15762421.0,33487.0
2017-12-03,LHA,28.105,29.76,28.66,29.225,17216487.0,41282.0
2017-12-10,LHA,28.275,30.34,29.21,30.115,16135391.0,38238.0
2017-12-17,LHA,29.145,30.285,30.1,29.835,14028773.0,34760.0
2017-12-24,LHA,29.92,31.155,29.95,31.06,12116618.0,28993.0
2017-12-31,LHA,30.75,31.185,31.0,30.765,3623943.0,8268.0
2018-01-07,LHA,28.63,31.26,30.58,30.32,13277756.0,22168.0
2018-01-14,LHA,29.45,30.91,29.99,30.44,14250085.0,28947.0
2018-01-21,LHA,28.9,30.51,30.44,29.75,13099621.0,24044.0
2018-01-28,LHA,28.29,29.82,29.73,28.85,11740579.0,21392.0
2018-02-04,LHA,28.02,29.38,28.88,28.08,9604672.0,16893.0
2018-02-11,LHA,25.75,28.42,28.08,26.17,18374882.0,31726.0
2018-02-18,LHA,25.96,27.41,26.35,26.78,11344536.0,18757.0
2018-02-25,LHA,26.78,27.85,26.79,27.1,7143391.0,13656.0
2018-03-04,LHA,26.44,27.82,27.18,26.59,8786362.0,16223.0
2018-03-11,LHA,25.52,27.95,26.36,25.73,18291056.0,28513.0
2018-03-18,LHA,25.57,27.41,26.04,27.04,14875295.0,25122.0
2018-03-25,LHA,25.14,27.47,27.01,25.5,11573547.0,21294.0
2018-04-01,LHA,24.88,26.14,25.6,26.03,7727366.0,14936.0
2018-04-08,LHA,24.7,26.52,25.68,26.28,8539796.0,16118.0
2018-04-15,LHA,25.56,27.25,26.74,26.53,27791682.0,46934.0
2018-04-22,LHA,25.82,27.14,26.72,26.15,18061810.0,32618.0
2018-04-29,LHA,23.69,26.56,26.16,24.57,16915153.0,27618.0
2018-05-06,LHA,24.1,25.2,24.3,25.15,9821776.0,14103.0
2018-05-13,LHA,24.16,25.43,25.23,25.12,11004082.0,17360.0
2018-05-20,LHA,24.42,25.52,25.23,24.59,8512376.0,13545.0
2018-05-27,LHA,23.87,25.19,24.49,24.49,7735184.0,12332.0
2018-06-03,LHA,22.97,25.23,25.18,23.36,8822131.0,15345.0
2018-06-10,LHA,22.91,24.05,23.99,22.97,9818685.0,14838.0
2018-06-17,LHA,22.78,24.17,22.94,22.88,11879699.0,17140.0
2018-06-24,LHA,22.5,23.12,23.08,22.74,10412092.0,14565.0
2018-07-01,LHA,20.32,22.43,22.36,20.65,14991354.0,19576.0
2018-07-08,LHA,20.2,20.49,20.43,20.31,2511712.0,3229.0
2018-07-22,LHA,20.19,21.44,20.32,21.34,13894278.0,15731.0
2018-07-29,LHA,20.58,22.04,20.86,21.94,15518022.0,14098.0
2018-08-05,LHA,22.0,24.2,22.12,23.22,25900800.0,22581.0
2018-08-12,LHA,22.71,23.39,23.14,22.84,11722075.0,12822.0
2018-08-19,LHA,22.64,23.33,22.76,23.15,14036543.0,13117.0
2018-08-26,LHA,23.18,23.97,23.58,23.57,10774235.0,10820.0
2018-09-02,LHA,22.17,23.99,23.73,22.49,12880477.0,11396.0
2018-09-09,LHA,21.86,22.78,22.55,22.19,11911112.0,11542.0
2018-09-16,LHA,21.94,22.79,22.26,22.67,10287529.0,9342.0
2018-09-23,LHA,22.66,23.54,22.7,23.25,12392207.0,11763.0
2018-09-30,LHA,20.95,23.29,22.98,21.16,22559790.0,18482.0
2018-10-07,LHA,19.585,21.16,20.86,19.655,14730953.0,14575.0
2018-10-14,LHA,18.635,19.82,19.395,19.195,20268798.0,23404.0
2018-10-21,LHA,17.68,19.515,19.195,17.95,30285878.0,34518.0
2018-10-28,LHA,17.555,19.13,18.37,18.86,20492085.0,23024.0
2018-11-04,LHA,18.77,19.25,18.905,18.835,4517955.0,5585.0
2017-07-09,DAI,63.09,64.48,63.68,63.44,8398677.0,28309.0
2017-07-16,DAI,63.15,65.77,63.66,64.79,11177514.0,34696.0
2017-07-23,DAI,61.88,65.05,64.85,62.45,13604569.0,41876.0
2017-07-30,DAI,59.09,61.84,60.5,59.75,18573902.0,56758.0
2017-08-06,DAI,59.01,60.96,59.55,60.58,12305107.0,37490.0
2017-08-13,DAI,59.39,60.9,60.55,59.85,8960006.0,30817.0
2017-08-20,DAI,60.0,60.76,60.47,60.18,5880926.0,20189.0
2017-08-27,DAI,59.88,62.57,60.02,62.22,11045777.0,31021.0
2017-09-03,DAI,60.75,62.16,61.64,61.72,6628548.0,21074.0
2017-09-10,DAI,61.52,65.77,61.6,64.87,12538124.0,33145.0
2017-09-17,DAI,63.47,66.41,64.62,66.18,12904556.0,33238.0
2017-09-24,DAI,66.17,67.17,66.74,66.7,5401663.0,17960.0
2017-10-01,DAI,66.31,67.41,66.79,67.24,6132871.0,18998.0
2017-10-08,DAI,67.55,69.08,67.69,68.66,6429615.0,18043.0
2017-10-15,DAI,67.6,68.98,68.89,67.8,5656705.0,18377.0
2017-10-22,DAI,67.98,69.51,68.26,68.36,10581318.0,31143.0
2017-10-29,DAI,68.84,71.7,69.6,71.56,6174166.0,16675.0
2017-11-05,DAI,71.8,73.64,72.0,73.23,7825350.0,23132.0
2017-11-12,DAI,70.2,73.43,73.15,70.53,10668312.0,36253.0
2017-11-19,DAI,68.56,70.96,70.8,68.97,10102394.0,32989.0
2017-11-26,DAI,68.27,71.15,68.48,70.01,9506386.0,33746.0
2017-12-03,DAI,67.85,70.9,69.83,68.22,10700782.0,44908.0
2017-12-10,DAI,68.11,70.85,68.13,70.34,8955388.0,35107.0
2017-12-17,DAI,69.78,71.47,70.3,70.97,8872295.0,33234.0
2017-12-24,DAI,70.83,71.85,71.3,71.22,7924134.0,29612.0
2017-12-31,DAI,70.59,72.04,71.51,70.77,3379517.0,12026.0
2018-01-07,DAI,69.33,72.98,70.75,72.76,10335231.0,35938.0
2018-01-14,DAI,72.94,74.71,73.25,74.18,11781433.0,41667.0
2018-01-21,DAI,73.51,75.28,74.2,75.03,10660610.0,36244.0
2018-01-28,DAI,73.91,76.48,74.88,74.64,11794088.0,43051.0
2018-02-04,DAI,70.26,75.47,75.15,71.08,15925219.0,61852.0
2018-02-11,DAI,67.66,71.59,70.72,70.04,22129014.0,89431.0
2018-02-18,DAI,69.94,72.7,70.03,72.44,14206372.0,49732.0
2018-02-25,DAI,69.21,72.44,72.39,70.35,13259033.0,42940.0
2018-03-04,DAI,66.87,70.98,70.63,67.42,16802738.0,52063.0
2018-03-11,DAI,66.11,68.66,67.47,67.93,12829482.0,44429.0
2018-03-18,DAI,67.12,69.5,68.55,69.14,12569560.0,37891.0
2018-03-25,DAI,65.2,69.26,68.95,65.75,12964987.0,42208.0
2018-04-01,DAI,65.13,69.25,66.13,68.9,11653962.0,34195.0
2018-04-08,DAI,65.07,69.77,68.58,65.41,11246648.0,35135.0
2018-04-15,DAI,64.54,66.38,65.36,65.72,18129778.0,62781.0
2018-04-22,DAI,64.82,66.25,65.55,65.11,17284545.0,53413.0
2018-04-29,DAI,63.78,65.68,64.96,65.55,10403485.0,32743.0
2018-05-06,DAI,65.01,66.95,65.63,66.36,6741481.0,23080.0
2018-05-13,DAI,66.35,67.43,66.38,67.15,6467892.0,23527.0
2018-05-20,DAI,66.4,68.16,66.87,67.37,8917976.0,24579.0
2018-05-27,DAI,64.44,68.64,68.06,64.98,10557707.0,33590.0
2018-06-03,DAI,61.31,65.09,65.07,61.94,14165580.0,46558.0
2018-06-10,DAI,61.27,63.04,62.27,61.83,8385247.0,27749.0
2018-06-17,DAI,60.46,63.43,61.22,62.24,13507065.0,38246.0
2018-06-24,DAI,56.86,62.13,61.89,57.55,17300962.0,48667.0
2018-07-01,DAI,54.79,57.12,56.97,55.32,15839703.0,49262.0
2018-07-08,DAI,55.46,56.41,55.53,55.64,3182247.0,9410.0
2018-07-22,DAI,56.82,58.83,57.35,57.36,9327308.0,27392.0
2018-07-29,DAI,57.06,59.75,57.32,59.29,15473822.0,36282.0
2018-08-05,DAI,56.76,59.62,59.21,58.16,14022129.0,25189.0
2018-08-12,DAI,56.97,59.4,58.31,57.2,11614061.0,25317.0
2018-08-19,DAI,54.22,57.86,57.52,54.92,15420128.0,30943.0
2018-08-26,DAI,54.35,56.37,55.51,54.75,12463966.0,25069.0
2018-09-02,DAI,55.17,57.33,55.18,55.7,11839773.0,24369.0
2018-09-09,DAI,53.86,55.44,55.21,54.48,13126591.0,28312.0
2018-09-16,DAI,53.75,56.14,54.09,55.54,13144260.0,27510.0
2018-09-23,DAI,55.13,58.81,55.26,57.61,20776389.0,32611.0
2018-09-30,DAI,53.73,57.08,57.03,54.35,20207776.0,34152.0
2018-10-07,DAI,54.33,57.09,54.35,55.61,11686345.0,22060.0
2018-10-14,DAI,52.13,55.26,55.11,52.89,16262214.0,30442.0
2018-10-21,DAI,48.77,53.54,52.89,51.39,20001395.0,40569.0
2018-10-28,DAI,49.78,52.22,52.07,51.37,20276116.0,44495.0
2018-11-04,DAI,51.37,54.53,51.4,52.43,6270223.0,11624.0
2017-07-09,SVAB,0.005,0.011000000000000001,0.01,0.006,20977004.0,51.0
2017-07-16,SVAB,0.004,0.006,0.006,0.005,7938400.0,28.0
2017-07-23,SVAB,0.005,0.005,0.005,0.005,119000.0,2.0
2017-07-30,SVAB,0.004,0.006,0.005,0.004,2573739.0,11.0
2017-08-06,SVAB,0.003,0.005,0.004,0.004,2994833.0,21.0
2017-08-13,SVAB,0.004,0.005,0.004,0.004,1297871.0,8.0
2017-08-20,SVAB,0.003,0.004,0.004,0.003,4551667.0,10.0
2017-08-27,SVAB,0.003,0.004,0.003,0.004,5145930.0,16.0
2017-09-03,SVAB,0.003,0.004,0.004,0.004,1684500.0,10.0
2017-09-10,SVAB,0.003,0.004,0.004,0.003,1810000.0,4.0
2017-09-17,SVAB,0.002,0.004,0.003,0.003,3421539.0,23.0
2017-09-24,SVAB,0.003,0.004,0.003,0.004,2786278.0,11.0
2017-10-01,SVAB,0.004,0.006,0.004,0.005,19295140.0,41.0
2017-10-08,SVAB,0.004,0.005,0.005,0.005,1911036.0,15.0
2017-10-15,SVAB,0.005,0.005,0.005,0.005,896616.0,9.0
2017-10-22,SVAB,0.005,0.006999999999999999,0.005,0.006,4824878.0,40.0
2017-10-29,SVAB,0.006,0.012,0.006,0.011000000000000001,13331846.0,69.0
2017-11-05,SVAB,0.009000000000000001,0.012,0.011000000000000001,0.01,4501649.0,41.0
2017-11-12,SVAB,0.008,0.011000000000000001,0.01,0.01,5206334.0,44.0
2017-11-19,SVAB,0.006,0.01,0.01,0.008,11710555.0,59.0
2017-11-26,SVAB,0.005,0.009000000000000001,0.008,0.009000000000000001,20993769.0,108.0
2017-12-03,SVAB,0.009000000000000001,0.038,0.009000000000000001,0.034,91834541.0,1278.0
2017-12-10,SVAB,0.026000000000000002,0.21,0.033,0.13699999999999998,85405084.0,3093.0
2017-12-17,SVAB,0.057,0.175,0.139,0.08199999999999999,63725304.0,3022.0
2017-12-24,SVAB,0.052000000000000005,0.115,0.08199999999999999,0.079,34417601.0,1467.0
2017-12-31,SVAB,0.079,0.11599999999999999,0.079,0.09,11827113.0,606.0
2018-01-07,SVAB,0.07,0.094,0.09,0.08900000000000001,8426186.0,460.0
2018-01-14,SVAB,0.08,0.10800000000000001,0.08900000000000001,0.091,10304575.0,446.0
2018-01-21,SVAB,0.077,0.094,0.091,0.084,11443256.0,429.0
2018-01-28,SVAB,0.077,0.0895,0.084,0.079,9603368.0,333.0
2018-02-04,SVAB,0.055,0.08,0.079,0.062,9395311.0,405.0
2018-02-11,SVAB,0.01,0.062,0.062,0.0365,42626571.0,956.0
2018-02-18,SVAB,0.033,0.040999999999999995,0.0365,0.040999999999999995,6814866.0,165.0
2018-02-25,SVAB,0.040999999999999995,0.0775,0.040999999999999995,0.066,8567502.0,344.0
2018-03-04,SVAB,0.0485,0.07,0.066,0.061,4655360.0,159.0
2018-03-11,SVAB,0.061,0.076,0.061,0.064,5624079.0,208.0
2018-03-18,SVAB,0.063,0.09300000000000001,0.064,0.086,7204081.0,303.0
2018-03-25,SVAB,0.068,0.107,0.086,0.0795,14899196.0,643.0
2018-04-01,SVAB,0.07,0.08,0.0795,0.073,833581.0,72.0
2018-04-08,SVAB,0.048,0.0775,0.073,0.057999999999999996,6002598.0,248.0
2018-04-15,SVAB,0.049,0.07,0.057999999999999996,0.062,12313534.0,522.0
2018-04-22,SVAB,0.0575,0.069,0.062,0.062,5617617.0,331.0
2018-04-29,SVAB,0.057,0.066,0.065,0.06,3473594.0,163.0
2018-05-06,SVAB,0.059000000000000004,0.067,0.0595,0.062,3505179.0,152.0
2018-05-13,SVAB,0.057999999999999996,0.066,0.062,0.065,3562783.0,163.0
2018-05-20,SVAB,0.055,0.065,0.065,0.0565,5901833.0,174.0
2018-05-27,SVAB,0.046,0.061,0.0565,0.052000000000000005,12734743.0,225.0
2018-06-03,SVAB,0.0485,0.0675,0.052000000000000005,0.06,8735050.0,324.0
2018-06-10,SVAB,0.052000000000000005,0.0615,0.06,0.0535,6555888.0,234.0
2018-06-17,SVAB,0.051,0.059000000000000004,0.0535,0.054000000000000006,4085567.0,173.0
2018-06-24,SVAB,0.047,0.054000000000000006,0.054000000000000006,0.047,4745016.0,173.0
2018-07-01,SVAB,0.046,0.06,0.047,0.0585,2734170.0,165.0
2018-07-08,SVAB,0.055999999999999994,0.06,0.0585,0.057,1155752.0,47.0
2018-07-22,SVAB,0.054000000000000006,0.0635,0.055999999999999994,0.0555,4462768.0,165.0
2018-07-29,SVAB,0.0555,0.0555,0.0555,0.0555,0.0,0.0
2018-08-05,SVAB,0.0555,0.0555,0.0555,0.0555,0.0,0.0
2018-08-12,SVAB,0.0555,0.0555,0.0555,0.0555,0.0,0.0
2018-08-19,SVAB,0.027999999999999997,0.0555,0.0555,0.028999999999999998,4290866.0,108.0
2018-08-26,SVAB,0.028999999999999998,0.035,0.028999999999999998,0.03,7293890.0,127.0
2018-09-02,SVAB,0.0235,0.039,0.03,0.0355,15191623.0,241.0
2018-09-09,SVAB,0.026000000000000002,0.034,0.034,0.03,7146171.0,106.0
2018-09-16,SVAB,0.028999999999999998,0.039,0.0295,0.0295,19729510.0,292.0
2018-09-23,SVAB,0.0155,0.0295,0.0295,0.0195,27299565.0,247.0
2018-09-30,SVAB,0.017,0.022000000000000002,0.0195,0.019,14155489.0,204.0
2018-10-07,SVAB,0.0175,0.02,0.019,0.019,6293939.0,96.0
2018-10-14,SVAB,0.016,0.019,0.019,0.018000000000000002,6119859.0,87.0
2018-10-21,SVAB,0.0165,0.02,0.018000000000000002,0.018000000000000002,8729436.0,116.0
2018-10-28,SVAB,0.0155,0.026000000000000002,0.018000000000000002,0.0225,24568799.0,374.0
2018-11-04,SVAB,0.02,0.0245,0.0225,0.0235,3346632.0,80.0
2017-07-09,DPW,32.65,33.57,33.265,32.77,6429752.0,16933.0
2017-07-16,DPW,33.0,34.255,33.075,34.135,6238821.0,14606.0
2017-07-23,DPW,32.785,34.31,34.085,33.035,7362703.0,18556.0
2017-07-30,DPW,32.335,33.21,32.925,32.72,5773123.0,14368.0
2017-08-06,DPW,32.66,34.2,32.815,34.19,6182739.0,16652.0
2017-08-13,DPW,33.78,34.75,34.195,34.28,7856167.0,20599.0
2017-08-20,DPW,34.52,35.575,34.575,34.86,5849440.0,15771.0
2017-08-27,DPW,34.65,35.265,34.725,34.755,4308521.0,12190.0
2017-09-03,DPW,33.96,35.37,34.555,35.125,5028571.0,12666.0
2017-09-10,DPW,34.63,35.405,34.945,35.225,5473054.0,12409.0
2017-09-17,DPW,35.545,36.485,35.545,36.19,7053692.0,14712.0
2017-09-24,DPW,36.37,37.425,36.47,37.23,5087347.0,12356.0
2017-10-01,DPW,36.925,37.785,37.35,37.64,5569707.0,12382.0
